,0.190894666666667,0.38972975,0.9680055,1.150488,1.58760375,gene
2469,18.316430335709228,9.38738317034592,3.750861778919639,5.261167264033741,2.2757019147603788,abgB
2470,15.628490755238094,7.852969460727261,3.5526408981824193,4.647176863009325,1.2467851948703914,abgA
2471,103.1614599328866,22.168439967254777,7.722952071613745,11.693548618622998,2.6309863069477846,abgR
2472,82.1946334515873,44.18653428646458,60.48674847586541,26.62641155427267,58.45262152677586,smrA
2473,122.2722645470333,102.3239041720815,23.39115952654544,8.335223625000008,2.80295824661981,dgcM
2474,98.35546646530918,59.92218426939226,47.037514091653584,26.19748965878822,30.60087643864359,zntB
2475,161.96185914192085,55.805396916424996,6.416924086323688,1.939446736057455,0.4242989036235476,ynaL
2476,60.22709926770721,30.222033025667166,26.305200305191267,15.125332349087834,33.94676024943632,dbpA
2477,57.93395525984222,69.40883759889721,95.89000107547068,81.47891643022145,200.14258608752672,ttcA
2478,3.001188362154152,5.35957879361121,2.937229065297321,3.3630880401514185,6.5760746590343135,intR_1
2479,0.9056096644263917,0.0,0.41020755281526045,0.6660888357435258,0.757143788990684,xisR
2480,0.26821068367260026,0.29864506022217485,0.0,0.0,0.42725663493317345,rcbA
2481,12.56648210286362,10.21390932162251,6.560788459030611,5.621293613573529,3.4752181099312454,recT
2482,5.597921878691778,5.533405988431167,5.6184144892416095,4.921479336722469,2.5080013771446925,recE
2483,1.1131772614000033,1.2312118675001111,0.643211108055113,1.2412967109127355,0.7348311010682635,racC
2484,1.1260374666612791,1.122651434746221,0.0,0.0,0.0437250942183072,ydaE
2485,0.0,0.8819304844594086,0.3838405747528891,0.0,0.0,kilR
2486,7.217533073118158,5.758283985149933,3.9394657354024987,2.3849390467788516,3.2832664905247606,sieB_2
2487,7.339804272944403,7.583553738459462,4.634158965184017,8.740672079304604,4.217489855978001,HHKABJCC_02559
2488,9.717839105587583,9.143499122832285,11.085733592215995,9.154616205880565,1.848431271198626,ydaG
2489,147.31634534770768,72.73395669136809,72.92775719949705,28.15245022559447,56.67618737275901,racR
2490,2.7310797723157982,3.621443218370981,1.5791130834342444,3.267391758464889,1.173732620967739,ydaS
2491,9.37235081605617,6.868454438769516,3.9226881652452708,3.5152021214274765,2.0348577815651834,ydaT
2492,9.743705106000196,10.689066331762351,8.350522202682019,7.1717643955870045,3.7589761047426844,HHKABJCC_02564
2493,5.286650713146696,4.531338692775701,3.1221487503901706,2.123557408366433,1.8803922543508143,ydaV
2494,11.941212983545622,5.648861677668374,2.680785121056198,2.2276056230940515,1.1944816958705236,ydaW
2495,26.0374324073005,15.148428866284837,7.0746614879898715,4.0169678877578505,1.6666120447135588,rzpD_3
2496,9.952607830385878,5.4015506616874,7.851689315721105,3.572099750538571,8.102946242431853,trkG
2497,17.03424483250057,11.682310448183358,7.516771786743845,4.288939851902729,9.490890141700984,ynaK
2498,5.4252304023589435,3.994837272266838,4.273796025051904,1.4250851780384783,2.7466470019690448,ydaY
2499,2.345926977051607,1.8648259565521972,1.1919234049300393,1.2576478992741138,0.7393198921925244,ynaA
2500,42.15186811705837,16.43908938932436,16.092730773639094,11.603511266805986,13.045002074983913,insH5
2501,0.0,0.04642682834857455,0.2403359950131461,0.1995945640207081,0.0,HHKABJCC_02573
2502,8.334121764791309,4.349659013219089,3.1693994665351304,1.3465091377184029,1.3756683765438775,stfR
2503,7.327162919921916,1.7493902282362805,1.4950726278742144,0.6275132650401067,0.5289190183092063,tfaQ_2
2504,6.200314719450898,3.854758291859179,4.13316745509297,0.659467987015992,1.6224730077544,pinR
2505,0.5164738537750789,0.8371247613692114,1.0980940644593127,0.35144018739984295,0.9545551145320679,ynaE
2506,109.13195219476202,869.7386584638846,102.69291523177793,286.00313376376334,25.470028844828345,uspF
2507,1.253503736742584,1.1158562387167965,0.6082849776234175,0.2983457988824111,0.4046584137292413,ompN_1
2508,142.22100050103518,76.06572750082304,148.39719295064572,50.231519320601954,96.06395396780736,ydbK
2509,206.90461279241595,165.5017935426093,61.951561047917075,87.13065889564464,36.602749013692474,HHKABJCC_02581
2510,93.5552172170303,29.32645772947636,37.22669623136355,38.310421229558855,93.2874708416553,hslJ
2511,412.6553781194859,117.98149347522192,118.33090451960055,69.10685647840737,202.97562918366964,ldhA
2512,18.179263284237905,13.492125536689507,26.593460653685124,19.234494317157882,31.64923720403761,ydbH
2513,12.157569082681666,9.085294869752982,9.529795137055686,7.059098294304224,7.788188171501854,ynbE
2514,33.85008607354233,29.378982803483638,37.80369156653804,24.66888480792481,29.280699814987358,HHKABJCC_02586
2515,185.51294236244934,140.4800799430119,16.085701293366867,100.69444659277877,7.68497606021104,feaR
2516,9.681572983073082,16.173336739816463,7.39553656354663,4.8193951434543,5.634229287971667,feaB
2517,7.780610943514945,5.872269684241335,3.2090688627102715,1.663331597770752,1.6213245665220537,tynA
2518,2.3686441769599127,1.3686062966821813,1.3787315305737886,0.8242847114004659,0.9985138341625863,paaZ
2519,0.4393916152632815,11.2700600834745,2.0148931109023875,7.943293456354357,0.8160151113864985,paaA
2520,0.35202652232028786,3.7986587013718465,1.9929891212884359,4.172496991780566,0.8632078961889341,paaB
2521,1.3888656026526272,7.033295950844095,3.4003073068283767,5.839656991611561,1.3224257459405655,paaC
2522,3.407638000450722,11.232419157451226,2.7829259968690634,8.833285527177798,2.559746843701655,paaD
2523,4.8032806816430345,8.365573827793678,3.9881603834360906,5.729369911867648,1.8857548606782646,paaE
2524,4.610028299010931,7.674185750640815,4.205785389193484,6.731857209963043,2.3839344831386526,paaF
2525,3.5683337016932706,7.798266855305055,4.007148493070255,4.663597993847782,1.979312270863633,paaG
2526,2.04084738648438,3.3388830012579658,2.817125395266898,2.0289776486115354,1.7103494565370587,paaH
2527,9.331139657905995,7.8154496072421304,4.797757877434645,4.600414806847096,2.3176440500393554,paaI
2528,15.50156213366074,55.71998959008904,12.350695670442946,38.12531677935629,6.205721593124018,paaJ
2529,14.516529559136128,98.12700426937707,12.19995366630952,49.149665029039234,6.389826332296492,paaK
2530,41.66818651120568,65.83689105747862,32.173313839112765,35.60084627038185,23.9255936638956,paaX
2531,26.983129892951325,46.44189305810764,23.817855615239687,25.366730790061013,18.3105616158889,paaY
2532,7.427155031289072,4.704366332862211,3.0098982806871204,1.48578979980283,1.602541548456876,HHKABJCC_02604
2533,28.78790225319531,16.598257416441918,18.49755044133363,7.599159026582791,11.12626474365814,insD6_2
2534,38.73014142695343,20.11873990288391,19.78099612222501,9.857019809766411,14.113000445376782,insC6_2
2535,25.502166826411376,17.605342641808953,16.290446155401447,9.446990160485232,13.133585110148992,insI3_2
2536,41.63809538600492,27.66427883945749,33.35622570196918,14.563020092537702,25.67085254239589,HHKABJCC_02608
2537,52.1066654559593,70.868677527794,13.278658853679726,14.093180432893785,4.277773586231703,pdxI
2538,2.2618101054850426,3.8822048381669934,1.5384541394902578,1.144583834005328,0.9219896924946621,HHKABJCC_02610
2539,0.5273169862615473,0.3637943757665855,0.8588295521420299,0.31660526371060604,0.6770451894598976,ynbA
2540,0.34140497659411123,0.5451333587772036,0.098955555085402,0.0,0.8220631108177107,ynbB
2541,5.998637111138617,3.9137037554535485,3.4546564466272,1.333433712093628,1.8154681946045412,ynbC
2542,6.539918472901719,6.032701758348793,5.5153839581953354,2.1449137513621936,3.1720263743543136,ynbD
2543,205.3141023998117,77.17453359982706,98.11518914529097,56.18559546389048,58.21522317777402,azoR
2544,54.01839032316275,46.940011537685265,63.40658353886052,40.941936039408745,80.4106084925059,hrpA
2545,325.78331872504714,213.99742184707722,146.02199883014578,90.32220650503703,80.66390832901416,HHKABJCC_02617
2546,62.28863371797071,4377.8036103181885,449.24846614727494,1807.0515602617415,88.883631607563,aldA
2547,362.8518613067645,72.62986049197465,122.3833757371723,86.78089005221551,110.38060795235714,gapA1
2548,851.7322312485325,255.56646382550582,235.29634061558346,77.63747425057994,137.33591391012146,gapA_1
2549,2377.9638512519705,895.2026312251714,469.881625406029,201.62454770258768,195.2457749060934,HHKABJCC_02621
2550,329.7914632285157,251.9701638927108,369.412407033181,180.27197093200948,197.4002000504493,cybB
2551,37.28199006713451,71.8038543768827,62.0308987973541,29.204891148346675,40.97648278679257,ydcA
2552,174.79918650089286,440.518770392321,79.53528413506126,105.07657321574595,26.229262314090807,mokB
2553,5.339158436514646,409.9811089627764,3.409654240451717,226.6416106127524,24.511424970549143,trg
2554,158.21536593336316,307.02120664912866,147.91817662822098,197.28484831079766,122.95658656524463,ydcI
2555,15.122126429105679,49.9120010530776,5.774200215186632,6.033188304986348,3.0679987023743465,HHKABJCC_02627
2556,164.25156001451313,174.6542978045573,190.18429654898046,184.99649612350203,150.337024692478,opgD
2557,1.9435333266047563,47.32445686163665,17.21852222234351,11.25619258714342,19.999905075163987,ydcH
2558,55.25098476652356,66.95571281118757,22.80959216364097,15.912478888570563,17.116598993299533,rimL
2559,53.62833002947711,18.332879898925523,6.3946603708774825,2.984298462724994,1.468042646121674,ydcK
2560,23.352232406736967,16.026683787750347,17.74592298681382,13.991595827277155,38.51433423926218,tehA
2561,74.42795096488422,66.87479496035137,56.06290210545201,47.60757428448521,78.75140798267526,tehB
2562,238.67754664609402,127.06315462675389,68.35104428339875,57.76865100336335,43.5565131254181,HHKABJCC_02634
2563,2.229690268816306,0.996941761907032,0.7824897383098341,0.892246821265445,0.2920411757535495,HHKABJCC_02635
2564,57.79452812611042,30.085097177549585,26.960742949638714,14.281938017756525,16.400259593136212,insQ
2565,9.965319867048404,24.887610199141506,13.140546623974249,5.4807928161277575,3.0024492785700834,ydcO
2566,32.33940185767205,29.644689771449617,28.273378976867264,15.085500873882308,33.75113669701963,sutR
2567,49.323196348408345,49.37371388041406,93.51854696322022,58.08149839891638,102.51298376454761,rlhA
2568,5.072689246150211,2.8294874610659697,1.295392272048191,1.1020173240397835,0.0,yncJ
2569,13.296431953690146,13.922851611054355,8.020778493945349,4.91667733913098,4.905273676005808,hicA
2570,75.89150691044634,55.58004450848978,34.088858485023984,19.19156859744594,20.51595590683626,hicB
2571,51.57474657827619,43.066655203221366,46.362254118813894,28.807095548662634,36.27783507472834,ydcR
2572,322.27907407812427,119.38662740964156,8.754039702178144,7.132324726143192,2.3796877315051246,ydcS
2573,168.88894644602425,57.17606380529459,5.231718220735036,4.631299124550619,1.83411367210753,ydcT
2574,124.59839141545562,41.34783100952468,5.606376147381411,4.541746867324338,2.819546090464987,ydcU
2575,153.60377340399904,59.65572133124663,5.72500118430953,4.73400626419995,2.4592760582856403,ydcV
2576,189.264428778105,78.54696913586028,8.727292265981504,4.200847839196308,2.2108529749542054,patD
2577,16.12724795689551,9.411194853756443,14.102896500206775,1.860476681455308,27.97834465493129,ortT
2578,167.51363318945394,70.73752282431317,98.19579979355933,45.46469271578259,85.1346960659059,HHKABJCC_02650
2579,99.54231072578341,56.68071820512421,70.97783425604396,20.059655651702432,15.320977972402403,ydcZ
2580,128.4459271500536,84.7524150311521,85.49447494684148,20.31353967841871,17.265502072254886,mnaT
2581,86.25410493313242,64.38729147432221,16.653345447553683,13.721876636250308,4.744924549354794,curA
2582,22.432903869686257,20.21279820624979,8.75637578493139,4.3724745796649005,3.5586517964534905,mcbR
2583,27.351361102808298,24.518716797562313,43.37023960515508,32.83155166371061,83.59192805345941,yncD
2584,65.90808210008757,160.18432712463436,141.27069924210502,97.86645618254258,324.4668476978021,yncE
2585,6.254793228651371,6.40816280854696,21.147793513645148,10.310335173917927,39.81312727627417,ansP
2586,46.09505865087148,13.32150556454314,3.5960627352988204,0.7483487307663763,0.6034073123416094,yncG
2587,0.0,0.0,0.0,0.0,0.0,HHKABJCC_02659
2588,3.0274778482390152,2.438482934177001,1.4113422413189847,0.7022716800056812,2.0858090250953576,rhsD_2
2589,0.0,0.0,0.18377460230146084,0.0,0.0,ydcD
2590,0.0466175470048184,0.31347070804664245,0.27874344552747815,0.0389793810934249,0.12511698646804775,yhhI_3
2591,0.6386438653901015,0.8849160066200433,0.5614605252266782,0.4090436508579248,0.6370195495552944,ydcC
2592,103.9897089954505,56.38898945901194,42.56241421875823,14.41071460732633,12.508910412484852,pptA
2593,29.206196043595206,20.713443249365213,3.616069824145841,3.1992718149640766,0.8476690288906386,yddH
2594,21.67903639054785,12.285194922741622,10.25462573884602,3.7814162660153343,4.841952788781166,nhoA
2595,97.70498580436629,49.34001177090506,49.63908667050961,26.01953459568249,31.47665377315674,yddE
2596,24.009151157847604,5.851723437442663,4.403466701468339,2.0689438517376493,1.3586638828225714,narV
2597,19.563249382604972,5.3021250292858895,2.4180220844077502,1.4275095248899083,0.6767440600450505,narW
2598,32.440409212894345,8.436284239866193,4.655015323351375,1.8997826885914006,1.6169194675025529,narY
2599,40.657343605522215,9.146378521971869,4.190698738249162,1.7475859738626358,1.7315095420441842,narZ
2600,21.942173101600844,3.1552392543348167,1.179026523328103,0.1726513369891676,0.2429038963682382,narU
2601,0.0,0.0,0.0,0.0,0.0,yddJ
2602,0.11120683276681145,0.0850673045986163,0.0,0.0,0.0,yddK
2603,0.0,0.0134698158605362,0.0,0.0,0.0,yddL
2604,49.798522104488335,39.50291081048087,54.85151680448983,26.11374845757401,26.52293770706535,yddG
2605,3.4330035884091505,2.2833620063681597,2.2669532888114454,1.8469714548631466,1.0823953513696862,fdnG_1
2606,2.7964432643628077,1.67660010651595,1.4760392897576389,1.5478713079428559,0.7830732633523538,fdnG_2
2607,1.4859024112604908,1.3510717574303608,1.759106768538208,0.9571460039761089,1.9462650564114714,fdnH
2608,6.130915748662622,3.464281423060501,3.8614461708564987,1.7878244832256691,4.131272610446862,fdnI
2609,74.20550215535259,35.702508162846996,22.483373953381722,16.08157925479663,18.344047070781954,yddM
2610,221.94366471990702,128.5925059536001,34.276905601558425,7.790776001479831,6.176894895846011,adhP
2611,189.33922810187832,519.4128604240893,213.23245482948823,226.75514781392974,143.38716698738767,maeA
2612,2845.697734696088,1193.3301583603259,103.22765573091854,19.569556224563584,15.664577030717314,sra
2613,38.77492377765884,29.12702350197874,4.053263070645961,0.30934058161757005,0.6489803905634434,bdm
2614,617.3102622293445,236.8063593273149,56.89609886670816,11.18012094281914,10.990034863185027,osmC
2615,447.42180959996136,21.237739525894643,4.764495253177518,3.3225346076833873,2.042554223632215,ddpF
2616,376.427648740387,19.56385297588398,4.305843784547081,3.4911510548553286,2.0992724751096357,ddpD
2617,548.0906113304793,26.92203961066685,6.512385180854205,5.079027518756554,2.3921585084435364,ddpC
2618,640.9505157278525,22.674417723623325,4.112938490669952,4.389731939653307,1.0862210601237288,ddpB
2619,2337.691576623378,66.53368480925536,7.240233870554487,11.810686588021724,1.7287784830973592,ddpA
2620,2383.6002913125176,68.56143546363994,10.499470115431723,14.969491967600149,0.945803493747907,ddpX
2621,109.99715697530526,47.50644941259844,21.512412757269367,7.182217758277961,5.3314078543988845,dosP
2622,157.6729104751161,65.94244639762964,34.45983088861976,9.432881796718448,5.376319098885901,dosC
2623,54.48907689299736,53.401339183952686,50.517941843525286,48.35668580429397,45.24481946238144,digH
2624,529.134183763718,11.831867827726843,5.593913434008696,1.8686161744789227,1.9713837378694974,gadC
2625,423.8051840385564,8.59356035962238,3.911081473845334,0.9702483637334152,0.791149636934936,gadB
2626,9.719153054506505,72.19478014023133,29.679403098403817,15.532892780169243,17.518939688701284,pqqL
2627,7.3101495349763965,60.737230813758245,22.110898327253445,9.974009405011996,13.901343170375803,yddB
2628,3.0007503300060474,17.888581571072113,9.72072078269844,4.215553335634048,9.291472385231202,yddA
2629,0.9657946558295323,25.361707358283496,1.5605830815098012,5.13025921566212,0.4786034140560277,ydeM
2630,3.3724432060617215,743.0103326588783,17.32747706722021,84.89108805054096,3.892672053264847,ydeN
2631,1.9274013728329464,1.7083654281756,1.1435283233334368,0.3878158531231869,0.659842659333328,ydeO
2632,0.0,0.0,0.0,0.0,0.0,safA
2633,11.947458046216749,7.696619305177547,5.779709355431508,3.4478654796547112,3.438690333868144,ydeP
2634,2.6157795915233266,3.529492808493166,1.283472094760528,0.557880866938369,0.982570675652986,ydeQ
2635,1.190806328389785,3.744509073046787,2.4282299061521773,0.4809613438178254,1.231251468194062,ydeR
2636,0.9084564074233475,2.723988811517122,1.5150253988321891,0.7694547847368644,1.7283522717436322,ydeS
2637,1.4707181560966847,4.287196135247053,3.518932536551683,1.9671830424314782,2.018015003894568,ydeT
2638,47.5029302528515,48.953355163491125,35.85285535868889,24.31800449485499,36.047351808167605,hipA
2639,29.381887869365038,41.29050863917865,32.842061403637686,24.53787026356195,29.12607913747847,hipB
2640,12.032481478816619,6.269998435372573,4.583957991087243,2.3183975860596124,2.9557944038695347,yfaL_2
2641,8.888578315791104,6.1358858495405375,3.894120235284583,1.6021736967174838,1.6929456456744592,ydeK
2642,14.531511000214401,29.082337177227803,6.899855986617346,11.017629859960383,3.8820651030705484,lsrK
2643,13.115287508414575,36.3139063350686,12.861093863557741,18.47540885956168,6.614577444699419,lsrR
2644,2.0936300007653696,18.62079368458793,2.236447736167324,13.856899949658576,1.3884586662487262,lsrA
2645,3.501414003367579,6.769140758648897,1.2838048161310813,5.765024972242511,0.3832879165371762,lsrC
2646,4.43587105731852,8.701845202769166,1.681758975034224,4.982163742583992,1.0136226408252786,lsrD
2647,23.590351326960473,52.87250176421233,6.398979979902036,14.830777820114928,1.1766767282710078,lsrB
2648,22.32778368482965,57.80164467102636,8.343105200192152,16.01175404990917,1.9150203724044923,lsrF
2649,25.941830183656663,66.42469127767149,9.878361679299475,12.67711408166532,2.855126955720011,lsrG
2650,187.82921559848825,115.73168574746359,22.620485178624683,13.932269326231488,7.735145494731809,tam
2651,146.39305562584445,7.260885206307617,42.11668974180948,2.6181542072797157,43.6596198290314,yneE
2652,4.828036460060519,11.580374157258678,4.168570861363063,7.335891905256998,2.6968817751470446,uxaB
2653,17.146882649303812,9.047739648506187,12.502544428848925,7.9734138457482615,20.940314090514267,dgcF
2654,61.68199971167502,60.91236502046012,74.53633976699112,60.78410756496345,128.64978962426628,HHKABJCC_02726
2655,58.684818499237394,52.84639736091634,55.076919950502486,40.03099171347884,76.47321034771689,glsB
2656,64.21370979802899,48.20252412615142,24.445851753510222,11.999298929019037,22.028242270148098,sad
2657,33.49736783558104,28.066123518386743,22.7081578004828,13.74247878413685,17.601198534344604,yneJ
2658,4.348023572280814,2.382572750046077,1.4532198682400779,0.6799857333838291,0.4153636298844137,yneK
2659,355.7876262852642,11.620220614235585,51.597195246824825,3.753274515729726,59.07227112774284,ydeA
2660,32.508174025057635,13.854118137588186,18.779081845774925,7.999236546438931,14.237481506592875,marC
2661,12.59373701080894,16.088508237694413,14.50252281456071,9.41165739539451,21.58546716746085,marR
2662,58.491288928536434,53.313813643358586,55.24536432769926,40.54829569290688,66.99017391439943,marA
2663,31.000457286226947,22.245195215731812,23.11656672111501,20.767279885352764,28.720135140895763,marB
2664,109.3217140689136,71.22601889582285,71.25105285957676,19.965558692299595,18.752850049715875,eamA
2665,23.851171070189025,13.056511005026227,10.72701512258151,18.877769643097935,11.91033444953269,ydeE
2666,3.2005755008397907,1.3984404919583284,1.3129546743174993,1.3113623953700664,1.9859097443080296,mgtS
2667,9.854095084990995,11.61918898691711,6.88302489954248,4.018210539749468,4.063385896720568,dgcZ
2668,107.62376901195111,21.28903103302551,8.327313212858492,1.6782777068783044,3.512296266999079,ydeI
2669,20.443359692595322,9.671615453404268,4.2240597980191446,1.7659246901638253,1.0534603981089778,ydeJ
2670,192.43955606890046,195.28379519952108,167.98739854613774,82.80377010364052,99.09213593020056,dcp
2671,919.1176264087155,421.04866112911327,376.83912652108904,184.4013351249792,238.68788181201637,ydfG
2672,194.2581303901763,116.17650614772211,95.31685520728075,63.96603619975423,104.56938373763309,ydfH
2673,1.9678980188240638,4.891612407204511,1.1870059862491324,0.5668911111091215,2.4646630503309805,ydfZ
2674,7.1802329021665425,4.840789343891895,4.609190937097516,1.9621636089488157,4.447746050060523,ydfI
2675,2.527673300760976,2.309644231625135,1.7027159835653125,1.033941766973473,1.8138151443346624,ydfJ
2676,0.4376398101883921,1.3140456310422612,0.06827933300892736,0.0,0.13979417141910724,ydfK
2677,3.152137125216465,3.270216413600454,3.1326889875228163,1.2319077308849886,1.0689896103979022,pinQ
2678,10.406842097533257,4.573482175568831,2.4292170651786815,1.054312293970495,0.6425219352601905,tfaR
2679,2.170569517287103,1.5051144205609024,0.9246548145494617,0.6421808330895509,0.7715359720524283,stfQ
2680,6.982161532388751,7.9976247699043,2.7808996839146545,2.3591790760766322,1.633067780500304,nohA
2681,0.0,0.2384255727138714,0.2048043548362322,0.0250043775670145,0.4547599817086902,HHKABJCC_02753
2682,0.0,0.0,0.0,0.0738275803164006,0.0,gnsB
2683,1.7212835642496218,0.4595975764084242,0.0,0.0,0.0,cspI
2684,0.6868956007091362,1.1467919690606008,0.17258370776275775,0.6501231589704279,0.6606176885512924,HHKABJCC_02756
2685,1.3674104580668631,1.2728260544801677,1.3549278786357786,0.869324720721725,0.6580354761817372,rrrQ
2686,1.8219207885551127,1.2842356664703178,1.0549773128158573,1.3176893340547844,1.138294439543925,ydfR
2687,0.0,0.0,0.0,0.0,0.0,essQ
2688,0.8533976298673646,0.0,0.0,0.0,0.0,HHKABJCC_02760
2689,0.6210838306256932,0.44913417259975513,1.2279790088064417,0.2577129424007689,1.6008609478828633,cspB
2690,4.697642802623699,1.4665793044724822,3.6054931558148926,6.059791272520897,16.585641241175207,cspF
2691,2.1325467152897843,1.2810799490376117,1.2351414052312881,0.9201866633565203,1.0760595596785756,ydfT_2
2692,0.651534376085694,0.7425987362882636,1.0146766068945818,1.0204640633185327,1.9625689938228579,ydfU
2693,3.990968061387513,3.661318868579208,2.958901268522431,2.1751718127676556,4.817568762996639,rem
2694,286.68850920113607,143.88491847664716,131.5597332507005,73.55610486033089,109.38762298840028,hokD
2695,185.83262191143777,80.00467400388071,87.37132124456382,48.00439446549861,70.83293273795464,relE
2696,122.41447487140584,57.027375848440215,57.51545510386761,33.636548798807084,50.53719458361656,relB
2697,0.6028006738470594,16.665431696009115,2.2711695034899417,6.543644252909397,2.23400779013198,flxA
2698,9.724738125330365,7.035911866579433,5.989454398919522,5.3682214114503095,4.08678847795102,HHKABJCC_02770
2699,2.8049548017282344,2.5208198784177673,3.029834478410766,1.6512762278598347,4.040250226073391,ydfX
2700,1.050787497348038,1.038733818129764,1.010168366343493,0.5599162284382897,1.0114821614518867,dicC
2701,111.71653815538781,79.15019308826021,54.867436949928276,30.133305306067513,33.168415539638,dicA
2702,2.468534049691608,1.7394333193474039,1.5630806670268924,2.9815903036731823,4.031873157090286,HHKABJCC_02774
2703,3.62841926462469,2.0045494306154037,0.7835839263321243,2.2842608004134917,0.6520074739153625,ydfB
2704,10.28375591167306,9.123787866065673,6.396812038033986,3.7153963008324857,6.6871043487606165,ydfC
2705,0.769698008254924,0.5401050380774737,0.2098037687001587,2.424136822798444,0.0,HHKABJCC_02777
2706,0.4118536225579754,0.47688250494272744,0.2581127711935233,0.20846462399216598,0.9395319432789598,dicB
2707,1.7657038633226694,2.641820213244459,2.5210602967135207,2.0609343670719156,2.35593940663047,ydfD
2708,11.668060543517072,6.739986455040122,6.236612687028746,3.3712116664724094,6.047869392258068,ydfE
2709,18.272473225674904,11.281882703135139,12.067225373064694,4.366408913935076,7.782863588593882,HHKABJCC_02781
2710,27.289099052255516,17.479576534836887,13.402799667018154,8.33064533902736,13.26861020015847,insD6_3
2711,37.84291378204055,22.645606396591504,22.723357979836194,12.077931778467761,18.216713600539386,insC6_3
2712,4.014973302432346,2.1228259556536093,2.9093315315496246,1.5700665413954538,1.3273059813958425,HHKABJCC_02784
2713,3.53444537545241,2.160244401274803,1.494854506449173,0.908666336753456,0.6511500978864124,intR_2
2714,4.158814574014656,9.64257256996849,6.312496859369215,4.6679497369298595,1.8123211545010764,rspB
2715,2.1932660258813987,29.435722139857695,7.06854700944217,8.862017041579751,2.069890237466172,rspA
2716,9.702855194819234,10.487287859077572,4.296993235030811,3.234845639472559,3.7068862871406196,ynfA
2717,310.86404039726506,232.06635463574924,188.5311905140724,117.88848796787731,142.45784446046343,HHKABJCC_02789
2718,311.7293348977242,286.67055848216876,278.60321898183463,193.40604678448403,253.86412625945758,speG
2719,69.46763153396333,52.21123728482161,46.917960082507676,22.267268354763907,23.48327144508106,HHKABJCC_02791
2720,89.13752030642519,44.08745722468491,19.67816638392529,10.599766417336348,11.349233950975302,HHKABJCC_02792
2721,3.315122577626125,2.8579177253673596,1.9711466427728692,1.6332907403714816,0.9134061984023917,ynfE
2722,21.769200581687404,12.128947099193189,9.697986272510162,5.128761162493799,5.665160968132131,ynfF
2723,15.547815569930851,9.583007601682139,6.690705673587178,5.761399480981458,3.1394438318515134,ynfG
2724,27.769381978364162,17.396561223082166,14.077409204192154,7.133754533056595,10.514225804330405,ynfH
2725,43.793424815509795,27.55917786601847,29.616089815754727,19.178997367723372,22.834114939891208,dmsD
2726,15.860911903989818,7.071865283387053,10.59494298723589,5.943951976802422,11.772527933031565,clcB
2727,40.93790082544119,27.286567333922584,15.352132508158029,13.066818706064101,13.546044397583595,ynfK
2728,66.67192906837576,97.50780769484783,67.95961116115942,77.12132720160832,50.14578239540283,mlc
2729,19.128819907063466,14.135761621503537,10.957839053683712,9.034676682042363,9.0645750382972,ynfL
2730,395.4942436054891,9.205822484157936,24.54336676757269,8.093060310138416,9.055904038473805,ynfM
2731,2.1576555360350618,2.808838734124513,1.1164654180242009,0.8399179147043392,0.0,asr
2732,69.71793696099655,36.89833443409107,29.231211118680534,15.92279781042226,17.081699453465585,ydgD
2733,1.0955357296973178,2.119256852316868,5.426305387100733,3.0678763759877725,4.916336897016632,mdtI
2734,2.666665777801438,8.561610714950145,21.7409180752629,17.270954526616944,33.93333806321127,mdtJ
2735,9.757694156316544,4.071233675890342,9.060829713496659,3.13960807114709,3.183892989414119,tqsA
2736,281.7220177728913,925.8993621039929,2428.0962057070783,207.91716356232752,202.68200427129494,pntB
2737,285.654580048092,985.2995331442272,2553.686196924563,220.32814132456554,199.611476602732,pntA
2738,643.8563893437769,413.5739018271994,427.311267995742,229.763132294258,314.8176067923064,HHKABJCC_02810
2739,13.382043042598454,6.863420799095335,9.916512951149127,15.752965192595287,51.505818569090835,ydgI
2740,71.19310188055937,47.63385032467727,44.91585738327353,38.04086135655826,48.342121406640885,folM
2741,142.63147356959593,73.1650026486987,66.39534048900546,31.571878663463814,33.750589877929066,ydgC
2742,145.74590605051742,145.7848160156541,83.46059493952201,66.97890739464258,59.61715472019786,rstA
2743,51.5054459538612,48.40450165481283,33.79691060866959,28.427699729761045,21.67693277485654,rstB
2744,64.63453925654227,64.62164109925311,58.43974701391603,46.016501721036576,48.80898276505989,tus
2745,76.80737892647537,135.44183899090223,69.88620010761711,79.13641985046192,46.19625006346753,fumC
2746,236.81341272884242,1456.4762341740352,288.21596134843844,660.6886123769248,181.92790476897122,fumA
2747,182.31187850077393,140.09187692856997,126.61354694370314,116.81532700185667,112.88625766043668,manA
2748,234.47171208258646,224.7215586672815,201.08292635386138,133.81199122127515,191.49850012958942,HHKABJCC_02820
2749,12.343474484525752,16.21173149239169,26.90896575866312,16.69316684467784,36.05921414212814,HHKABJCC_02821
2750,1.1155478252417506,0.6585430571060202,0.33810089842634616,0.0,0.22515111221126005,uidC
2751,0.9995627370080906,1.766280023881357,0.26668408976070684,0.927574595965723,0.2026992710138803,uidB
2752,1.4983625809399785,4.910486482753571,1.1083353011752253,2.251381077057631,0.6668951751387182,uidA
2753,60.92372286885116,64.01252553070896,36.346109762826046,47.13897682919652,31.13004100375503,uidR
2754,395.56238475194186,210.30660939184332,140.5397256990827,90.93860569814899,73.71727622968118,hdhA
2755,9.271191474475533,10.212070065778187,6.123503197076634,9.288388497931257,6.904420281824917,malI
